,data,codigo,chuva,hora
45633,2024-10-08,2347192,0.0,2024-10-08 20:00:00
45634,2024-10-08,2347192,0.0,2024-10-08 21:00:00
45635,2024-10-08,2347192,0.0,2024-10-08 22:00:00
45636,2024-10-08,2347192,0.0,2024-10-08 23:00:00
45637,2024-10-09,2347192,0.0,2024-10-09 00:00:00
45638,2024-10-09,2347192,0.0,2024-10-09 01:00:00
45639,2024-10-09,2347192,0.0,2024-10-09 02:00:00
45640,2024-10-09,2347192,0.0,2024-10-09 03:00:00
45641,2024-10-09,2347192,0.0,2024-10-09 04:00:00
45642,2024-10-09,2347192,0.0,2024-10-09 05:00:00
45643,2024-10-09,2347192,0.0,2024-10-09 06:00:00
45644,2024-10-09,2347192,0.0,2024-10-09 07:00:00
45645,2024-10-09,2347192,0.0,2024-10-09 08:00:00
45646,2024-10-09,2347192,0.0,2024-10-09 09:00:00
45647,2024-10-09,2347192,0.0,2024-10-09 10:00:00
45648,2024-10-09,2347192,0.0,2024-10-09 11:00:00
45649,2024-10-09,2347192,0.0,2024-10-09 12:00:00
45650,2024-10-09,2347192,0.0,2024-10-09 13:00:00
45651,2024-10-09,2347192,0.0,2024-10-09 14:00:00
45652,2024-10-09,2347192,0.0,2024-10-09 15:00:00
45653,2024-10-09,2347192,0.0,2024-10-09 16:00:00
45654,2024-10-09,2347192,0.0,2024-10-09 17:00:00
45655,2024-10-09,2347192,0.0,2024-10-09 18:00:00
45656,2024-10-09,2347192,0.0,2024-10-09 19:00:00
45657,2024-10-09,2347192,0.0,2024-10-09 20:00:00
45658,2024-10-09,2347192,0.0,2024-10-09 21:00:00
45659,2024-10-09,2347192,0.0,2024-10-09 22:00:00
45660,2024-10-09,2347192,0.0,2024-10-09 23:00:00
45661,2024-10-10,2347192,0.0,2024-10-10 00:00:00
45662,2024-10-10,2347192,0.0,2024-10-10 01:00:00
45663,2024-10-10,2347192,0.0,2024-10-10 02:00:00
45664,2024-10-10,2347192,0.3,2024-10-10 03:00:00
45665,2024-10-10,2347192,0.0,2024-10-10 04:00:00
45666,2024-10-10,2347192,1.3,2024-10-10 05:00:00
45667,2024-10-10,2347192,0.5,2024-10-10 06:00:00
45668,2024-10-10,2347192,0.0,2024-10-10 07:00:00
45669,2024-10-10,2347192,0.0,2024-10-10 08:00:00
45670,2024-10-10,2347192,0.0,2024-10-10 09:00:00
45671,2024-10-10,2347192,0.0,2024-10-10 10:00:00
45672,2024-10-10,2347192,0.0,2024-10-10 11:00:00
45673,2024-10-10,2347192,0.0,2024-10-10 12:00:00
45674,2024-10-10,2347192,0.0,2024-10-10 13:00:00
45675,2024-10-10,2347192,0.0,2024-10-10 14:00:00
45676,2024-10-10,2347192,0.0,2024-10-10 15:00:00
45677,2024-10-10,2347192,0.0,2024-10-10 16:00:00
45678,2024-10-10,2347192,0.0,2024-10-10 17:00:00
45679,2024-10-10,2347192,0.0,2024-10-10 18:00:00
45680,2024-10-10,2347192,1.3,2024-10-10 19:00:00
45681,2024-10-10,2347192,3.5,2024-10-10 20:00:00
45682,2024-10-10,2347192,1.3,2024-10-10 21:00:00
45683,2024-10-10,2347192,0.0,2024-10-10 22:00:00
45684,2024-10-10,2347192,0.5,2024-10-10 23:00:00
45685,2024-10-11,2347192,0.5,2024-10-11 00:00:00
45686,2024-10-11,2347192,0.5,2024-10-11 01:00:00
45687,2024-10-11,2347192,0.0,2024-10-11 02:00:00
45688,2024-10-11,2347192,0.8,2024-10-11 03:00:00
45689,2024-10-11,2347192,1.8,2024-10-11 04:00:00
45690,2024-10-11,2347192,0.3,2024-10-11 05:00:00
45691,2024-10-11,2347192,0.0,2024-10-11 06:00:00
45692,2024-10-11,2347192,0.0,2024-10-11 07:00:00
45693,2024-10-11,2347192,0.0,2024-10-11 08:00:00
45694,2024-10-11,2347192,0.0,2024-10-11 09:00:00
45695,2024-10-11,2347192,0.0,2024-10-11 10:00:00
45696,2024-10-11,2347192,0.0,2024-10-11 11:00:00
45697,2024-10-11,2347192,0.0,2024-10-11 12:00:00
45698,2024-10-11,2347192,0.0,2024-10-11 13:00:00
45699,2024-10-11,2347192,0.3,2024-10-11 14:00:00
45700,2024-10-11,2347192,0.0,2024-10-11 15:00:00
45701,2024-10-11,2347192,0.0,2024-10-11 16:00:00
45702,2024-10-11,2347192,0.0,2024-10-11 17:00:00
45703,2024-10-11,2347192,8.3,2024-10-11 18:00:00
45704,2024-10-11,2347192,2.0,2024-10-11 19:00:00
45705,2024-10-11,2347192,0.3,2024-10-11 20:00:00
45706,2024-10-11,2347192,0.0,2024-10-11 21:00:00
45707,2024-10-11,2347192,0.0,2024-10-11 22:00:00
45708,2024-10-11,2347192,0.0,2024-10-11 23:00:00
45709,2024-10-12,2347192,0.0,2024-10-12 00:00:00
45710,2024-10-12,2347192,0.0,2024-10-12 01:00:00
45711,2024-10-12,2347192,0.0,2024-10-12 02:00:00
45712,2024-10-12,2347192,0.0,2024-10-12 03:00:00
45713,2024-10-12,2347192,0.0,2024-10-12 04:00:00
45714,2024-10-12,2347192,0.0,2024-10-12 05:00:00
45715,2024-10-12,2347192,0.0,2024-10-12 06:00:00
45716,2024-10-12,2347192,0.0,2024-10-12 07:00:00
45717,2024-10-12,2347192,0.0,2024-10-12 08:00:00
45718,2024-10-12,2347192,0.0,2024-10-12 09:00:00
45719,2024-10-12,2347192,0.0,2024-10-12 10:00:00
45720,2024-10-12,2347192,0.0,2024-10-12 11:00:00
45721,2024-10-12,2347192,0.0,2024-10-12 12:00:00
45722,2024-10-12,2347192,0.0,2024-10-12 13:00:00
45723,2024-10-12,2347192,0.0,2024-10-12 14:00:00
45724,2024-10-12,2347192,0.0,2024-10-12 15:00:00
45725,2024-10-12,2347192,0.0,2024-10-12 16:00:00
45726,2024-10-12,2347192,0.0,2024-10-12 17:00:00
45727,2024-10-12,2347192,0.0,2024-10-12 18:00:00
45728,2024-10-12,2347192,0.0,2024-10-12 19:00:00
45729,2024-10-12,2347192,0.0,2024-10-12 20:00:00
45730,2024-10-12,2347192,0.0,2024-10-12 21:00:00
45731,2024-10-12,2347192,0.0,2024-10-12 22:00:00
45732,2024-10-12,2347192,0.0,2024-10-12 23:00:00
45733,2024-10-13,2347192,0.0,2024-10-13 00:00:00
45734,2024-10-13,2347192,0.0,2024-10-13 01:00:00
45735,2024-10-13,2347192,0.0,2024-10-13 02:00:00
45736,2024-10-13,2347192,0.0,2024-10-13 03:00:00
45737,2024-10-13,2347192,0.0,2024-10-13 04:00:00
45738,2024-10-13,2347192,0.0,2024-10-13 05:00:00
45739,2024-10-13,2347192,0.0,2024-10-13 06:00:00
45740,2024-10-13,2347192,0.0,2024-10-13 07:00:00
45741,2024-10-13,2347192,0.0,2024-10-13 08:00:00
45742,2024-10-13,2347192,0.0,2024-10-13 09:00:00
45743,2024-10-13,2347192,0.0,2024-10-13 10:00:00
45744,2024-10-13,2347192,0.0,2024-10-13 11:00:00
45745,2024-10-13,2347192,0.0,2024-10-13 12:00:00
45746,2024-10-13,2347192,0.0,2024-10-13 13:00:00
45747,2024-10-13,2347192,0.0,2024-10-13 14:00:00
45748,2024-10-13,2347192,0.0,2024-10-13 15:00:00
45749,2024-10-13,2347192,0.0,2024-10-13 16:00:00
45750,2024-10-13,2347192,0.0,2024-10-13 17:00:00
45751,2024-10-13,2347192,0.0,2024-10-13 18:00:00
45752,2024-10-13,2347192,0.0,2024-10-13 19:00:00
45753,2024-10-13,2347192,0.0,2024-10-13 20:00:00
45754,2024-10-13,2347192,0.0,2024-10-13 21:00:00
45755,2024-10-13,2347192,0.0,2024-10-13 22:00:00
45756,2024-10-13,2347192,0.0,2024-10-13 23:00:00
45757,2024-10-14,2347192,0.0,2024-10-14 00:00:00
45758,2024-10-14,2347192,0.0,2024-10-14 01:00:00
45759,2024-10-14,2347192,0.0,2024-10-14 02:00:00
45760,2024-10-14,2347192,0.0,2024-10-14 03:00:00
45761,2024-10-14,2347192,0.0,2024-10-14 04:00:00
45762,2024-10-14,2347192,0.0,2024-10-14 05:00:00
45763,2024-10-14,2347192,0.0,2024-10-14 06:00:00
45764,2024-10-14,2347192,0.0,2024-10-14 07:00:00
45765,2024-10-14,2347192,0.0,2024-10-14 08:00:00
45766,2024-10-14,2347192,0.0,2024-10-14 09:00:00
45767,2024-10-14,2347192,0.0,2024-10-14 10:00:00
45768,2024-10-14,2347192,0.0,2024-10-14 11:00:00
45769,2024-10-14,2347192,0.0,2024-10-14 12:00:00
45770,2024-10-14,2347192,0.0,2024-10-14 13:00:00
45771,2024-10-14,2347192,0.0,2024-10-14 14:00:00
45772,2024-10-14,2347192,0.0,2024-10-14 15:00:00
45773,2024-10-14,2347192,0.0,2024-10-14 16:00:00
45774,2024-10-14,2347192,0.0,2024-10-14 17:00:00
45775,2024-10-14,2347192,0.0,2024-10-14 18:00:00
45776,2024-10-14,2347192,0.0,2024-10-14 19:00:00
45777,2024-10-14,2347192,0.0,2024-10-14 20:00:00
45778,2024-10-14,2347192,0.0,2024-10-14 21:00:00
45779,2024-10-14,2347192,0.0,2024-10-14 22:00:00
45780,2024-10-14,2347192,0.0,2024-10-14 23:00:00
45781,2024-10-15,2347192,0.0,2024-10-15 00:00:00
45782,2024-10-15,2347192,0.0,2024-10-15 01:00:00
45783,2024-10-15,2347192,0.0,2024-10-15 02:00:00
45784,2024-10-15,2347192,0.0,2024-10-15 03:00:00
45785,2024-10-15,2347192,0.0,2024-10-15 04:00:00
45786,2024-10-15,2347192,0.0,2024-10-15 05:00:00
45787,2024-10-15,2347192,0.0,2024-10-15 06:00:00
45788,2024-10-15,2347192,0.0,2024-10-15 07:00:00
45789,2024-10-15,2347192,0.0,2024-10-15 08:00:00
45790,2024-10-15,2347192,0.0,2024-10-15 09:00:00
45791,2024-10-15,2347192,0.0,2024-10-15 10:00:00
45792,2024-10-15,2347192,0.0,2024-10-15 11:00:00
45793,2024-10-15,2347192,0.0,2024-10-15 12:00:00
45794,2024-10-15,2347192,0.0,2024-10-15 13:00:00
45795,2024-10-15,2347192,0.0,2024-10-15 14:00:00
45796,2024-10-15,2347192,0.0,2024-10-15 15:00:00
45797,2024-10-15,2347192,0.0,2024-10-15 16:00:00
45798,2024-10-15,2347192,0.0,2024-10-15 17:00:00
45799,2024-10-15,2347192,0.0,2024-10-15 18:00:00
45800,2024-10-15,2347192,0.0,2024-10-15 19:00:00
45801,2024-10-15,2347192,0.0,2024-10-15 20:00:00
45802,2024-10-15,2347192,0.0,2024-10-15 21:00:00
45803,2024-10-15,2347192,0.0,2024-10-15 22:00:00
45804,2024-10-15,2347192,0.0,2024-10-15 23:00:00
45805,2024-10-16,2347192,0.0,2024-10-16 00:00:00
45806,2024-10-16,2347192,0.0,2024-10-16 01:00:00
45807,2024-10-16,2347192,0.0,2024-10-16 02:00:00
45808,2024-10-16,2347192,0.0,2024-10-16 03:00:00
45809,2024-10-16,2347192,0.0,2024-10-16 04:00:00
45810,2024-10-16,2347192,0.0,2024-10-16 05:00:00
45811,2024-10-16,2347192,0.0,2024-10-16 06:00:00
45812,2024-10-16,2347192,0.0,2024-10-16 07:00:00
45813,2024-10-16,2347192,0.0,2024-10-16 08:00:00
45814,2024-10-16,2347192,0.0,2024-10-16 09:00:00
45815,2024-10-16,2347192,0.0,2024-10-16 10:00:00
45816,2024-10-16,2347192,0.0,2024-10-16 11:00:00
45817,2024-10-16,2347192,0.0,2024-10-16 12:00:00
45818,2024-10-16,2347192,0.0,2024-10-16 13:00:00
45819,2024-10-16,2347192,0.0,2024-10-16 14:00:00
45820,2024-10-16,2347192,3.0,2024-10-16 15:00:00
45821,2024-10-16,2347192,1.8,2024-10-16 16:00:00
45822,2024-10-16,2347192,0.0,2024-10-16 17:00:00
45823,2024-10-16,2347192,0.0,2024-10-16 18:00:00
45824,2024-10-16,2347192,0.0,2024-10-16 19:00:00
45825,2024-10-16,2347192,0.0,2024-10-16 20:00:00
45826,2024-10-16,2347192,0.0,2024-10-16 21:00:00
45827,2024-10-16,2347192,0.0,2024-10-16 22:00:00
45828,2024-10-16,2347192,0.0,2024-10-16 23:00:00
45829,2024-10-17,2347192,0.0,2024-10-17 00:00:00
45830,2024-10-17,2347192,0.0,2024-10-17 01:00:00
45831,2024-10-17,2347192,0.0,2024-10-17 02:00:00
45832,2024-10-17,2347192,0.0,2024-10-17 03:00:00
45833,2024-10-17,2347192,0.0,2024-10-17 04:00:00
45834,2024-10-17,2347192,0.0,2024-10-17 05:00:00
45835,2024-10-17,2347192,0.0,2024-10-17 06:00:00
45836,2024-10-17,2347192,0.0,2024-10-17 07:00:00
45837,2024-10-17,2347192,0.0,2024-10-17 08:00:00
45838,2024-10-17,2347192,0.0,2024-10-17 09:00:00
45839,2024-10-17,2347192,0.0,2024-10-17 10:00:00
45840,2024-10-17,2347192,0.0,2024-10-17 11:00:00
45841,2024-10-17,2347192,0.0,2024-10-17 12:00:00
45842,2024-10-17,2347192,0.0,2024-10-17 13:00:00
45843,2024-10-17,2347192,0.0,2024-10-17 14:00:00
45844,2024-10-17,2347192,0.0,2024-10-17 15:00:00
45845,2024-10-17,2347192,0.0,2024-10-17 16:00:00
45846,2024-10-17,2347192,0.0,2024-10-17 17:00:00
45847,2024-10-17,2347192,0.0,2024-10-17 18:00:00
45848,2024-10-17,2347192,0.0,2024-10-17 19:00:00
45849,2024-10-17,2347192,0.0,2024-10-17 20:00:00
45850,2024-10-17,2347192,0.0,2024-10-17 21:00:00
45851,2024-10-17,2347192,0.0,2024-10-17 22:00:00
45852,2024-10-17,2347192,0.0,2024-10-17 23:00:00
45853,2024-10-18,2347192,0.0,2024-10-18 00:00:00
45854,2024-10-18,2347192,0.0,2024-10-18 01:00:00
45855,2024-10-18,2347192,0.0,2024-10-18 02:00:00
45856,2024-10-18,2347192,0.0,2024-10-18 03:00:00
45857,2024-10-18,2347192,0.0,2024-10-18 04:00:00
45858,2024-10-18,2347192,0.0,2024-10-18 05:00:00
45859,2024-10-18,2347192,0.0,2024-10-18 06:00:00
45860,2024-10-18,2347192,0.0,2024-10-18 07:00:00
45861,2024-10-18,2347192,0.0,2024-10-18 08:00:00
45862,2024-10-18,2347192,0.0,2024-10-18 09:00:00
45863,2024-10-18,2347192,0.0,2024-10-18 10:00:00
45864,2024-10-18,2347192,0.0,2024-10-18 11:00:00
45865,2024-10-18,2347192,0.0,2024-10-18 12:00:00
45866,2024-10-18,2347192,0.0,2024-10-18 13:00:00
45867,2024-10-18,2347192,0.0,2024-10-18 14:00:00
45868,2024-10-18,2347192,0.0,2024-10-18 15:00:00
45869,2024-10-18,2347192,0.0,2024-10-18 16:00:00
45870,2024-10-18,2347192,0.0,2024-10-18 17:00:00
45871,2024-10-18,2347192,0.0,2024-10-18 18:00:00
45872,2024-10-18,2347192,0.0,2024-10-18 19:00:00
45873,2024-10-18,2347192,0.0,2024-10-18 20:00:00
45874,2024-10-18,2347192,0.0,2024-10-18 21:00:00
45875,2024-10-18,2347192,0.0,2024-10-18 22:00:00
45876,2024-10-18,2347192,0.0,2024-10-18 23:00:00
45877,2024-10-19,2347192,0.0,2024-10-19 00:00:00
45878,2024-10-19,2347192,0.0,2024-10-19 01:00:00
45879,2024-10-19,2347192,0.0,2024-10-19 02:00:00
45880,2024-10-19,2347192,0.0,2024-10-19 03:00:00
45881,2024-10-19,2347192,0.0,2024-10-19 04:00:00
45882,2024-10-19,2347192,0.5,2024-10-19 05:00:00
45883,2024-10-19,2347192,1.0,2024-10-19 06:00:00
45884,2024-10-19,2347192,0.0,2024-10-19 07:00:00
45885,2024-10-19,2347192,0.0,2024-10-19 08:00:00
45886,2024-10-19,2347192,2.3,2024-10-19 09:00:00
45887,2024-10-19,2347192,1.3,2024-10-19 10:00:00
45888,2024-10-19,2347192,1.3,2024-10-19 11:00:00
45889,2024-10-19,2347192,7.0,2024-10-19 12:00:00
45890,2024-10-19,2347192,6.3,2024-10-19 13:00:00
45891,2024-10-19,2347192,2.0,2024-10-19 14:00:00
45892,2024-10-19,2347192,2.0,2024-10-19 15:00:00
45893,2024-10-19,2347192,2.0,2024-10-19 16:00:00
45894,2024-10-19,2347192,1.8,2024-10-19 17:00:00
45895,2024-10-19,2347192,1.5,2024-10-19 18:00:00
45896,2024-10-19,2347192,1.0,2024-10-19 19:00:00
45897,2024-10-19,2347192,0.5,2024-10-19 20:00:00
45898,2024-10-19,2347192,0.0,2024-10-19 21:00:00
45899,2024-10-19,2347192,0.0,2024-10-19 22:00:00
45900,2024-10-19,2347192,0.0,2024-10-19 23:00:00
45901,2024-10-20,2347192,0.0,2024-10-20 00:00:00
45902,2024-10-20,2347192,0.0,2024-10-20 01:00:00
45903,2024-10-20,2347192,0.0,2024-10-20 02:00:00
45904,2024-10-20,2347192,0.0,2024-10-20 03:00:00
45905,2024-10-20,2347192,0.0,2024-10-20 04:00:00
45906,2024-10-20,2347192,0.0,2024-10-20 05:00:00
45907,2024-10-20,2347192,0.3,2024-10-20 06:00:00
45908,2024-10-20,2347192,0.0,2024-10-20 07:00:00
45909,2024-10-20,2347192,0.0,2024-10-20 08:00:00
45910,2024-10-20,2347192,0.0,2024-10-20 09:00:00
45911,2024-10-20,2347192,0.0,2024-10-20 10:00:00
45912,2024-10-20,2347192,0.0,2024-10-20 11:00:00
45913,2024-10-20,2347192,0.0,2024-10-20 12:00:00
45914,2024-10-20,2347192,0.0,2024-10-20 13:00:00
45915,2024-10-20,2347192,0.0,2024-10-20 14:00:00
45916,2024-10-20,2347192,0.0,2024-10-20 15:00:00
45917,2024-10-20,2347192,0.0,2024-10-20 16:00:00
45918,2024-10-20,2347192,0.0,2024-10-20 17:00:00
45919,2024-10-20,2347192,0.0,2024-10-20 18:00:00
45920,2024-10-20,2347192,0.0,2024-10-20 19:00:00
45921,2024-10-20,2347192,0.0,2024-10-20 20:00:00
45922,2024-10-20,2347192,0.0,2024-10-20 21:00:00
45923,2024-10-20,2347192,0.0,2024-10-20 22:00:00
45924,2024-10-20,2347192,0.0,2024-10-20 23:00:00
45925,2024-10-21,2347192,0.0,2024-10-21 00:00:00
45926,2024-10-21,2347192,0.0,2024-10-21 01:00:00
45927,2024-10-21,2347192,0.0,2024-10-21 02:00:00
45928,2024-10-21,2347192,0.0,2024-10-21 03:00:00
45929,2024-10-21,2347192,0.0,2024-10-21 04:00:00
45930,2024-10-21,2347192,0.0,2024-10-21 05:00:00
45931,2024-10-21,2347192,0.0,2024-10-21 06:00:00
45932,2024-10-21,2347192,0.0,2024-10-21 07:00:00
45933,2024-10-21,2347192,0.0,2024-10-21 08:00:00
45934,2024-10-21,2347192,0.0,2024-10-21 09:00:00
45935,2024-10-21,2347192,0.0,2024-10-21 10:00:00
45936,2024-10-21,2347192,0.0,2024-10-21 11:00:00
45937,2024-10-21,2347192,0.0,2024-10-21 12:00:00
45938,2024-10-21,2347192,0.0,2024-10-21 13:00:00
45939,2024-10-21,2347192,0.0,2024-10-21 14:00:00
45940,2024-10-21,2347192,0.0,2024-10-21 15:00:00
45941,2024-10-21,2347192,0.0,2024-10-21 16:00:00
45942,2024-10-21,2347192,0.0,2024-10-21 17:00:00
45943,2024-10-21,2347192,0.0,2024-10-21 18:00:00
45944,2024-10-21,2347192,0.0,2024-10-21 19:00:00
45945,2024-10-21,2347192,0.0,2024-10-21 20:00:00
45946,2024-10-21,2347192,0.0,2024-10-21 21:00:00
45947,2024-10-21,2347192,0.0,2024-10-21 22:00:00
45948,2024-10-21,2347192,0.0,2024-10-21 23:00:00
45949,2024-10-22,2347192,0.0,2024-10-22 00:00:00
45950,2024-10-22,2347192,0.0,2024-10-22 01:00:00
45951,2024-10-22,2347192,0.0,2024-10-22 02:00:00
45952,2024-10-22,2347192,0.0,2024-10-22 03:00:00
45953,2024-10-22,2347192,0.0,2024-10-22 04:00:00
45954,2024-10-22,2347192,0.0,2024-10-22 05:00:00
45955,2024-10-22,2347192,0.0,2024-10-22 06:00:00
45956,2024-10-22,2347192,0.0,2024-10-22 07:00:00
45957,2024-10-22,2347192,0.0,2024-10-22 08:00:00
45958,2024-10-22,2347192,0.0,2024-10-22 09:00:00
45959,2024-10-22,2347192,0.0,2024-10-22 10:00:00
45960,2024-10-22,2347192,0.0,2024-10-22 11:00:00
45961,2024-10-22,2347192,0.0,2024-10-22 12:00:00
45962,2024-10-22,2347192,0.0,2024-10-22 13:00:00
45963,2024-10-22,2347192,0.0,2024-10-22 14:00:00
45964,2024-10-22,2347192,0.0,2024-10-22 15:00:00
45965,2024-10-22,2347192,0.0,2024-10-22 16:00:00
45966,2024-10-22,2347192,0.0,2024-10-22 17:00:00
45967,2024-10-22,2347192,0.0,2024-10-22 18:00:00
45968,2024-10-22,2347192,0.0,2024-10-22 19:00:00
45969,2024-10-22,2347192,0.0,2024-10-22 20:00:00
45970,2024-10-22,2347192,0.0,2024-10-22 21:00:00
45971,2024-10-22,2347192,0.0,2024-10-22 22:00:00
45972,2024-10-22,2347192,0.0,2024-10-22 23:00:00
45973,2024-10-23,2347192,0.3,2024-10-23 00:00:00
45974,2024-10-23,2347192,2.3,2024-10-23 01:00:00
45975,2024-10-23,2347192,3.8,2024-10-23 02:00:00
45976,2024-10-23,2347192,0.8,2024-10-23 03:00:00
45977,2024-10-23,2347192,1.8,2024-10-23 04:00:00
45978,2024-10-23,2347192,0.3,2024-10-23 05:00:00
45979,2024-10-23,2347192,0.0,2024-10-23 06:00:00
45980,2024-10-23,2347192,0.0,2024-10-23 07:00:00
45981,2024-10-23,2347192,0.0,2024-10-23 08:00:00
45982,2024-10-23,2347192,0.0,2024-10-23 09:00:00
45983,2024-10-23,2347192,0.0,2024-10-23 10:00:00
45984,2024-10-23,2347192,0.0,2024-10-23 11:00:00
45985,2024-10-23,2347192,0.0,2024-10-23 12:00:00
45986,2024-10-23,2347192,0.0,2024-10-23 13:00:00
45987,2024-10-23,2347192,0.0,2024-10-23 14:00:00
45988,2024-10-23,2347192,0.0,2024-10-23 15:00:00
45989,2024-10-23,2347192,0.0,2024-10-23 16:00:00
45990,2024-10-23,2347192,0.0,2024-10-23 17:00:00
45991,2024-10-23,2347192,0.0,2024-10-23 18:00:00
45992,2024-10-23,2347192,0.5,2024-10-23 19:00:00
45993,2024-10-23,2347192,0.0,2024-10-23 20:00:00
45994,2024-10-23,2347192,0.0,2024-10-23 21:00:00
45995,2024-10-23,2347192,0.3,2024-10-23 22:00:00
45996,2024-10-23,2347192,0.0,2024-10-23 23:00:00
45997,2024-10-24,2347192,0.0,2024-10-24 00:00:00
45998,2024-10-24,2347192,0.3,2024-10-24 01:00:00
45999,2024-10-24,2347192,0.0,2024-10-24 02:00:00
46000,2024-10-24,2347192,0.0,2024-10-24 03:00:00
46001,2024-10-24,2347192,0.0,2024-10-24 04:00:00
46002,2024-10-24,2347192,0.0,2024-10-24 05:00:00
46003,2024-10-24,2347192,0.0,2024-10-24 06:00:00
46004,2024-10-24,2347192,0.0,2024-10-24 07:00:00
46005,2024-10-24,2347192,0.0,2024-10-24 08:00:00
46006,2024-10-24,2347192,0.8,2024-10-24 09:00:00
46007,2024-10-24,2347192,0.0,2024-10-24 10:00:00
46008,2024-10-24,2347192,0.0,2024-10-24 11:00:00
46009,2024-10-24,2347192,0.0,2024-10-24 12:00:00
46010,2024-10-24,2347192,0.0,2024-10-24 13:00:00
46011,2024-10-24,2347192,0.0,2024-10-24 14:00:00
46012,2024-10-24,2347192,0.0,2024-10-24 15:00:00
46013,2024-10-24,2347192,6.5,2024-10-24 16:00:00
46014,2024-10-24,2347192,0.0,2024-10-24 17:00:00
46015,2024-10-24,2347192,0.0,2024-10-24 18:00:00
46016,2024-10-24,2347192,0.0,2024-10-24 19:00:00
46017,2024-10-24,2347192,3.5,2024-10-24 20:00:00
46018,2024-10-24,2347192,1.8,2024-10-24 21:00:00
46019,2024-10-24,2347192,0.5,2024-10-24 22:00:00
46020,2024-10-24,2347192,0.3,2024-10-24 23:00:00
46021,2024-10-25,2347192,0.0,2024-10-25 00:00:00
46022,2024-10-25,2347192,3.5,2024-10-25 01:00:00
46023,2024-10-25,2347192,21.8,2024-10-25 02:00:00
46024,2024-10-25,2347192,1.0,2024-10-25 03:00:00
46025,2024-10-25,2347192,1.3,2024-10-25 04:00:00
46026,2024-10-25,2347192,2.3,2024-10-25 05:00:00
46027,2024-10-25,2347192,1.0,2024-10-25 06:00:00
46028,2024-10-25,2347192,2.8,2024-10-25 07:00:00
46029,2024-10-25,2347192,0.0,2024-10-25 08:00:00
46030,2024-10-25,2347192,0.0,2024-10-25 09:00:00
46031,2024-10-25,2347192,0.0,2024-10-25 10:00:00
46032,2024-10-25,2347192,0.0,2024-10-25 11:00:00
46033,2024-10-25,2347192,0.0,2024-10-25 12:00:00
46034,2024-10-25,2347192,0.0,2024-10-25 13:00:00
46035,2024-10-25,2347192,0.0,2024-10-25 14:00:00
46036,2024-10-25,2347192,0.0,2024-10-25 15:00:00
46037,2024-10-25,2347192,0.0,2024-10-25 16:00:00
46038,2024-10-25,2347192,0.0,2024-10-25 17:00:00
46039,2024-10-25,2347192,0.0,2024-10-25 18:00:00
46040,2024-10-25,2347192,0.0,2024-10-25 19:00:00
46041,2024-10-25,2347192,0.0,2024-10-25 20:00:00
46042,2024-10-25,2347192,0.0,2024-10-25 21:00:00
46043,2024-10-25,2347192,0.0,2024-10-25 22:00:00
46044,2024-10-25,2347192,0.0,2024-10-25 23:00:00
46045,2024-10-26,2347192,0.0,2024-10-26 00:00:00
46046,2024-10-26,2347192,0.0,2024-10-26 01:00:00
46047,2024-10-26,2347192,0.0,2024-10-26 02:00:00
46048,2024-10-26,2347192,0.0,2024-10-26 03:00:00
46049,2024-10-26,2347192,0.0,2024-10-26 04:00:00
46050,2024-10-26,2347192,0.0,2024-10-26 05:00:00
46051,2024-10-26,2347192,0.0,2024-10-26 06:00:00
46052,2024-10-26,2347192,0.0,2024-10-26 07:00:00
46053,2024-10-26,2347192,0.0,2024-10-26 08:00:00
46054,2024-10-26,2347192,0.0,2024-10-26 09:00:00
46055,2024-10-26,2347192,0.0,2024-10-26 10:00:00
46056,2024-10-26,2347192,0.0,2024-10-26 11:00:00
46057,2024-10-26,2347192,0.0,2024-10-26 12:00:00
46058,2024-10-26,2347192,0.0,2024-10-26 13:00:00
46059,2024-10-26,2347192,0.0,2024-10-26 14:00:00
46060,2024-10-26,2347192,0.0,2024-10-26 15:00:00
46061,2024-10-26,2347192,0.0,2024-10-26 16:00:00
46062,2024-10-26,2347192,0.0,2024-10-26 17:00:00
46063,2024-10-26,2347192,0.0,2024-10-26 18:00:00
46064,2024-10-26,2347192,0.0,2024-10-26 19:00:00
46065,2024-10-26,2347192,0.0,2024-10-26 20:00:00
46066,2024-10-26,2347192,0.0,2024-10-26 21:00:00
46067,2024-10-26,2347192,0.0,2024-10-26 22:00:00
46068,2024-10-26,2347192,0.0,2024-10-26 23:00:00
46069,2024-10-27,2347192,0.0,2024-10-27 00:00:00
46070,2024-10-27,2347192,0.0,2024-10-27 01:00:00
46071,2024-10-27,2347192,0.0,2024-10-27 02:00:00
46072,2024-10-27,2347192,0.0,2024-10-27 03:00:00
46073,2024-10-27,2347192,0.0,2024-10-27 04:00:00
46074,2024-10-27,2347192,0.0,2024-10-27 05:00:00
46075,2024-10-27,2347192,0.0,2024-10-27 06:00:00
46076,2024-10-27,2347192,0.0,2024-10-27 07:00:00
46077,2024-10-27,2347192,0.0,2024-10-27 08:00:00
46078,2024-10-27,2347192,0.0,2024-10-27 09:00:00
46079,2024-10-27,2347192,0.0,2024-10-27 10:00:00
46080,2024-10-27,2347192,0.0,2024-10-27 11:00:00
46081,2024-10-27,2347192,0.0,2024-10-27 12:00:00
46082,2024-10-27,2347192,0.0,2024-10-27 13:00:00
46083,2024-10-27,2347192,0.0,2024-10-27 14:00:00
