,data,codigo,chuva,hora
1384,2024-12-08,2352037,0.0,2024-12-08 23:00:00
1385,2024-12-09,2352037,0.0,2024-12-09 00:00:00
1386,2024-12-09,2352037,0.0,2024-12-09 01:00:00
1387,2024-12-09,2352037,0.0,2024-12-09 02:00:00
1388,2024-12-09,2352037,0.0,2024-12-09 03:00:00
1389,2024-12-09,2352037,0.0,2024-12-09 04:00:00
1390,2024-12-09,2352037,0.0,2024-12-09 05:00:00
1391,2024-12-09,2352037,0.0,2024-12-09 06:00:00
1392,2024-12-09,2352037,11.7,2024-12-09 07:00:00
1393,2024-12-09,2352037,0.0,2024-12-09 08:00:00
1394,2024-12-09,2352037,0.0,2024-12-09 09:00:00
1395,2024-12-09,2352037,0.0,2024-12-09 10:00:00
1396,2024-12-09,2352037,0.0,2024-12-09 11:00:00
1397,2024-12-09,2352037,0.0,2024-12-09 12:00:00
1398,2024-12-09,2352037,0.0,2024-12-09 13:00:00
1399,2024-12-09,2352037,0.0,2024-12-09 14:00:00
1400,2024-12-09,2352037,0.0,2024-12-09 15:00:00
1401,2024-12-09,2352037,0.0,2024-12-09 16:00:00
1402,2024-12-09,2352037,14.5,2024-12-09 17:00:00
1403,2024-12-09,2352037,0.0,2024-12-09 18:00:00
1404,2024-12-09,2352037,0.0,2024-12-09 19:00:00
1405,2024-12-09,2352037,0.0,2024-12-09 20:00:00
1406,2024-12-09,2352037,0.0,2024-12-09 21:00:00
1407,2024-12-09,2352037,0.0,2024-12-09 22:00:00
1408,2024-12-09,2352037,0.0,2024-12-09 23:00:00
1409,2024-12-10,2352037,0.0,2024-12-10 00:00:00
1410,2024-12-10,2352037,0.0,2024-12-10 01:00:00
1411,2024-12-10,2352037,0.0,2024-12-10 02:00:00
1412,2024-12-10,2352037,0.0,2024-12-10 03:00:00
1413,2024-12-10,2352037,0.0,2024-12-10 04:00:00
1414,2024-12-10,2352037,0.0,2024-12-10 05:00:00
1415,2024-12-10,2352037,0.0,2024-12-10 06:00:00
1416,2024-12-10,2352037,20.0,2024-12-10 07:00:00
1417,2024-12-10,2352037,0.0,2024-12-10 08:00:00
1418,2024-12-10,2352037,0.0,2024-12-10 09:00:00
1419,2024-12-10,2352037,0.0,2024-12-10 10:00:00
1420,2024-12-10,2352037,0.0,2024-12-10 11:00:00
1421,2024-12-10,2352037,0.0,2024-12-10 12:00:00
1422,2024-12-10,2352037,0.0,2024-12-10 13:00:00
1423,2024-12-10,2352037,0.0,2024-12-10 14:00:00
1424,2024-12-10,2352037,0.0,2024-12-10 15:00:00
1425,2024-12-10,2352037,0.0,2024-12-10 16:00:00
1426,2024-12-10,2352037,0.0,2024-12-10 17:00:00
1427,2024-12-10,2352037,0.0,2024-12-10 18:00:00
1428,2024-12-10,2352037,0.0,2024-12-10 19:00:00
1429,2024-12-10,2352037,0.0,2024-12-10 20:00:00
1430,2024-12-10,2352037,0.0,2024-12-10 21:00:00
1431,2024-12-10,2352037,0.0,2024-12-10 22:00:00
1432,2024-12-10,2352037,0.0,2024-12-10 23:00:00
1433,2024-12-11,2352037,0.0,2024-12-11 00:00:00
1434,2024-12-11,2352037,0.0,2024-12-11 01:00:00
1435,2024-12-11,2352037,0.0,2024-12-11 02:00:00
1436,2024-12-11,2352037,0.0,2024-12-11 03:00:00
1437,2024-12-11,2352037,0.0,2024-12-11 04:00:00
1438,2024-12-11,2352037,0.0,2024-12-11 05:00:00
1439,2024-12-11,2352037,0.0,2024-12-11 06:00:00
1440,2024-12-11,2352037,0.0,2024-12-11 07:00:00
1441,2024-12-11,2352037,0.0,2024-12-11 08:00:00
1442,2024-12-11,2352037,0.0,2024-12-11 09:00:00
1443,2024-12-11,2352037,0.0,2024-12-11 10:00:00
1444,2024-12-11,2352037,0.0,2024-12-11 11:00:00
1445,2024-12-11,2352037,0.0,2024-12-11 12:00:00
1446,2024-12-11,2352037,0.0,2024-12-11 13:00:00
1447,2024-12-11,2352037,0.0,2024-12-11 14:00:00
1448,2024-12-11,2352037,0.0,2024-12-11 15:00:00
1449,2024-12-11,2352037,0.0,2024-12-11 16:00:00
1450,2024-12-11,2352037,0.0,2024-12-11 17:00:00
1451,2024-12-11,2352037,0.0,2024-12-11 18:00:00
1452,2024-12-11,2352037,0.0,2024-12-11 19:00:00
1453,2024-12-11,2352037,0.0,2024-12-11 20:00:00
1454,2024-12-11,2352037,0.0,2024-12-11 21:00:00
1455,2024-12-11,2352037,0.0,2024-12-11 22:00:00
1456,2024-12-11,2352037,0.0,2024-12-11 23:00:00
1457,2024-12-12,2352037,0.0,2024-12-12 00:00:00
1458,2024-12-12,2352037,0.0,2024-12-12 01:00:00
1459,2024-12-12,2352037,0.0,2024-12-12 02:00:00
1460,2024-12-12,2352037,0.0,2024-12-12 03:00:00
1461,2024-12-12,2352037,0.0,2024-12-12 04:00:00
1462,2024-12-12,2352037,0.0,2024-12-12 05:00:00
1463,2024-12-12,2352037,0.0,2024-12-12 06:00:00
1464,2024-12-12,2352037,0.0,2024-12-12 07:00:00
1465,2024-12-12,2352037,0.0,2024-12-12 08:00:00
1466,2024-12-12,2352037,0.0,2024-12-12 09:00:00
1467,2024-12-12,2352037,0.0,2024-12-12 10:00:00
1468,2024-12-12,2352037,0.0,2024-12-12 11:00:00
1469,2024-12-12,2352037,0.0,2024-12-12 12:00:00
1470,2024-12-12,2352037,0.0,2024-12-12 13:00:00
1471,2024-12-12,2352037,0.0,2024-12-12 14:00:00
1472,2024-12-12,2352037,0.0,2024-12-12 15:00:00
1473,2024-12-12,2352037,0.0,2024-12-12 16:00:00
1474,2024-12-12,2352037,0.0,2024-12-12 17:00:00
1475,2024-12-12,2352037,0.0,2024-12-12 18:00:00
1476,2024-12-12,2352037,0.0,2024-12-12 19:00:00
1477,2024-12-12,2352037,0.0,2024-12-12 20:00:00
1478,2024-12-12,2352037,0.0,2024-12-12 21:00:00
1479,2024-12-12,2352037,0.0,2024-12-12 22:00:00
1480,2024-12-12,2352037,0.0,2024-12-12 23:00:00
1481,2024-12-13,2352037,0.0,2024-12-13 00:00:00
1482,2024-12-13,2352037,0.0,2024-12-13 01:00:00
1483,2024-12-13,2352037,0.0,2024-12-13 02:00:00
1484,2024-12-13,2352037,0.0,2024-12-13 03:00:00
1485,2024-12-13,2352037,0.0,2024-12-13 04:00:00
1486,2024-12-13,2352037,0.0,2024-12-13 05:00:00
1487,2024-12-13,2352037,0.0,2024-12-13 06:00:00
1488,2024-12-13,2352037,0.0,2024-12-13 07:00:00
1489,2024-12-13,2352037,0.0,2024-12-13 08:00:00
1490,2024-12-13,2352037,0.0,2024-12-13 09:00:00
1491,2024-12-13,2352037,0.0,2024-12-13 10:00:00
1492,2024-12-13,2352037,0.0,2024-12-13 11:00:00
1493,2024-12-13,2352037,0.0,2024-12-13 12:00:00
1494,2024-12-13,2352037,0.0,2024-12-13 13:00:00
1495,2024-12-13,2352037,0.0,2024-12-13 14:00:00
1496,2024-12-13,2352037,0.0,2024-12-13 15:00:00
1497,2024-12-13,2352037,0.0,2024-12-13 16:00:00
1498,2024-12-13,2352037,2.5,2024-12-13 17:00:00
1499,2024-12-13,2352037,0.0,2024-12-13 18:00:00
1500,2024-12-13,2352037,0.0,2024-12-13 19:00:00
1501,2024-12-13,2352037,0.0,2024-12-13 20:00:00
1502,2024-12-13,2352037,0.0,2024-12-13 21:00:00
1503,2024-12-13,2352037,0.0,2024-12-13 22:00:00
1504,2024-12-13,2352037,0.0,2024-12-13 23:00:00
1505,2024-12-14,2352037,0.0,2024-12-14 00:00:00
1506,2024-12-14,2352037,0.0,2024-12-14 01:00:00
1507,2024-12-14,2352037,0.0,2024-12-14 02:00:00
1508,2024-12-14,2352037,0.0,2024-12-14 03:00:00
1509,2024-12-14,2352037,0.0,2024-12-14 04:00:00
1510,2024-12-14,2352037,0.0,2024-12-14 05:00:00
1511,2024-12-14,2352037,0.0,2024-12-14 06:00:00
1512,2024-12-14,2352037,17.5,2024-12-14 07:00:00
1513,2024-12-14,2352037,0.0,2024-12-14 08:00:00
1514,2024-12-14,2352037,0.0,2024-12-14 09:00:00
1515,2024-12-14,2352037,0.0,2024-12-14 10:00:00
1516,2024-12-14,2352037,0.0,2024-12-14 11:00:00
1517,2024-12-14,2352037,0.0,2024-12-14 12:00:00
1518,2024-12-14,2352037,0.0,2024-12-14 13:00:00
1519,2024-12-14,2352037,0.0,2024-12-14 14:00:00
1520,2024-12-14,2352037,0.0,2024-12-14 15:00:00
1521,2024-12-14,2352037,0.0,2024-12-14 16:00:00
1522,2024-12-14,2352037,3.3,2024-12-14 17:00:00
1523,2024-12-14,2352037,0.0,2024-12-14 18:00:00
1524,2024-12-14,2352037,0.0,2024-12-14 19:00:00
1525,2024-12-14,2352037,0.0,2024-12-14 20:00:00
1526,2024-12-14,2352037,0.0,2024-12-14 21:00:00
1527,2024-12-14,2352037,0.0,2024-12-14 22:00:00
1528,2024-12-14,2352037,0.0,2024-12-14 23:00:00
1529,2024-12-15,2352037,0.0,2024-12-15 00:00:00
1530,2024-12-15,2352037,0.0,2024-12-15 01:00:00
1531,2024-12-15,2352037,0.0,2024-12-15 02:00:00
1532,2024-12-15,2352037,0.0,2024-12-15 03:00:00
1533,2024-12-15,2352037,0.0,2024-12-15 04:00:00
1534,2024-12-15,2352037,0.0,2024-12-15 05:00:00
1535,2024-12-15,2352037,0.0,2024-12-15 06:00:00
1536,2024-12-15,2352037,9.3,2024-12-15 07:00:00
1537,2024-12-15,2352037,0.0,2024-12-15 08:00:00
1538,2024-12-15,2352037,0.0,2024-12-15 09:00:00
1539,2024-12-15,2352037,0.0,2024-12-15 10:00:00
1540,2024-12-15,2352037,0.0,2024-12-15 11:00:00
1541,2024-12-15,2352037,0.0,2024-12-15 12:00:00
1542,2024-12-15,2352037,0.0,2024-12-15 13:00:00
1543,2024-12-15,2352037,0.0,2024-12-15 14:00:00
1544,2024-12-15,2352037,0.0,2024-12-15 15:00:00
1545,2024-12-15,2352037,0.0,2024-12-15 16:00:00
1546,2024-12-15,2352037,9.3,2024-12-15 17:00:00
1547,2024-12-15,2352037,0.0,2024-12-15 18:00:00
1548,2024-12-15,2352037,0.0,2024-12-15 19:00:00
1549,2024-12-15,2352037,0.0,2024-12-15 20:00:00
1550,2024-12-15,2352037,0.0,2024-12-15 21:00:00
1551,2024-12-15,2352037,0.0,2024-12-15 22:00:00
1552,2024-12-15,2352037,0.0,2024-12-15 23:00:00
1553,2024-12-16,2352037,0.0,2024-12-16 00:00:00
1554,2024-12-16,2352037,0.0,2024-12-16 01:00:00
1555,2024-12-16,2352037,0.0,2024-12-16 02:00:00
1556,2024-12-16,2352037,0.0,2024-12-16 03:00:00
1557,2024-12-16,2352037,0.0,2024-12-16 04:00:00
1558,2024-12-16,2352037,0.0,2024-12-16 05:00:00
1559,2024-12-16,2352037,0.0,2024-12-16 06:00:00
1560,2024-12-16,2352037,8.3,2024-12-16 07:00:00
1561,2024-12-16,2352037,0.0,2024-12-16 08:00:00
1562,2024-12-16,2352037,0.0,2024-12-16 09:00:00
1563,2024-12-16,2352037,0.0,2024-12-16 10:00:00
1564,2024-12-16,2352037,0.0,2024-12-16 11:00:00
1565,2024-12-16,2352037,0.0,2024-12-16 12:00:00
1566,2024-12-16,2352037,0.0,2024-12-16 13:00:00
1567,2024-12-16,2352037,0.0,2024-12-16 14:00:00
1568,2024-12-16,2352037,0.0,2024-12-16 15:00:00
1569,2024-12-16,2352037,0.0,2024-12-16 16:00:00
1570,2024-12-16,2352037,26.5,2024-12-16 17:00:00
1571,2024-12-16,2352037,0.0,2024-12-16 18:00:00
1572,2024-12-16,2352037,0.0,2024-12-16 19:00:00
1573,2024-12-16,2352037,0.0,2024-12-16 20:00:00
1574,2024-12-16,2352037,0.0,2024-12-16 21:00:00
1575,2024-12-16,2352037,0.0,2024-12-16 22:00:00
1576,2024-12-16,2352037,0.0,2024-12-16 23:00:00
1577,2024-12-17,2352037,0.0,2024-12-17 00:00:00
1578,2024-12-17,2352037,0.0,2024-12-17 01:00:00
1579,2024-12-17,2352037,0.0,2024-12-17 02:00:00
1580,2024-12-17,2352037,0.0,2024-12-17 03:00:00
1581,2024-12-17,2352037,0.0,2024-12-17 04:00:00
1582,2024-12-17,2352037,0.0,2024-12-17 05:00:00
1583,2024-12-17,2352037,0.0,2024-12-17 06:00:00
1584,2024-12-17,2352037,0.0,2024-12-17 07:00:00
1585,2024-12-17,2352037,0.0,2024-12-17 08:00:00
1586,2024-12-17,2352037,0.0,2024-12-17 09:00:00
1587,2024-12-17,2352037,0.0,2024-12-17 10:00:00
1588,2024-12-17,2352037,0.0,2024-12-17 11:00:00
1589,2024-12-17,2352037,0.0,2024-12-17 12:00:00
1590,2024-12-17,2352037,0.0,2024-12-17 13:00:00
1591,2024-12-17,2352037,0.0,2024-12-17 14:00:00
1592,2024-12-17,2352037,0.0,2024-12-17 15:00:00
1593,2024-12-17,2352037,0.0,2024-12-17 16:00:00
1594,2024-12-17,2352037,0.0,2024-12-17 17:00:00
1595,2024-12-17,2352037,0.0,2024-12-17 18:00:00
1596,2024-12-17,2352037,0.0,2024-12-17 19:00:00
1597,2024-12-17,2352037,0.0,2024-12-17 20:00:00
1598,2024-12-17,2352037,0.0,2024-12-17 21:00:00
1599,2024-12-17,2352037,0.0,2024-12-17 22:00:00
1600,2024-12-17,2352037,0.0,2024-12-17 23:00:00
1601,2024-12-18,2352037,0.0,2024-12-18 00:00:00
1602,2024-12-18,2352037,0.0,2024-12-18 01:00:00
1603,2024-12-18,2352037,0.0,2024-12-18 02:00:00
1604,2024-12-18,2352037,0.0,2024-12-18 03:00:00
1605,2024-12-18,2352037,0.0,2024-12-18 04:00:00
1606,2024-12-18,2352037,0.0,2024-12-18 05:00:00
1607,2024-12-18,2352037,0.0,2024-12-18 06:00:00
1608,2024-12-18,2352037,0.0,2024-12-18 07:00:00
1609,2024-12-18,2352037,0.0,2024-12-18 08:00:00
1610,2024-12-18,2352037,0.0,2024-12-18 09:00:00
1611,2024-12-18,2352037,0.0,2024-12-18 10:00:00
1612,2024-12-18,2352037,0.0,2024-12-18 11:00:00
1613,2024-12-18,2352037,0.0,2024-12-18 12:00:00
1614,2024-12-18,2352037,0.0,2024-12-18 13:00:00
1615,2024-12-18,2352037,0.0,2024-12-18 14:00:00
1616,2024-12-18,2352037,0.0,2024-12-18 15:00:00
1617,2024-12-18,2352037,0.0,2024-12-18 16:00:00
1618,2024-12-18,2352037,0.0,2024-12-18 17:00:00
1619,2024-12-18,2352037,0.0,2024-12-18 18:00:00
1620,2024-12-18,2352037,0.0,2024-12-18 19:00:00
1621,2024-12-18,2352037,0.0,2024-12-18 20:00:00
1622,2024-12-18,2352037,0.0,2024-12-18 21:00:00
1623,2024-12-18,2352037,0.0,2024-12-18 22:00:00
1624,2024-12-18,2352037,0.0,2024-12-18 23:00:00
1625,2024-12-19,2352037,0.0,2024-12-19 00:00:00
1626,2024-12-19,2352037,0.0,2024-12-19 01:00:00
1627,2024-12-19,2352037,0.0,2024-12-19 02:00:00
1628,2024-12-19,2352037,0.0,2024-12-19 03:00:00
1629,2024-12-19,2352037,0.0,2024-12-19 04:00:00
1630,2024-12-19,2352037,0.0,2024-12-19 05:00:00
1631,2024-12-19,2352037,0.0,2024-12-19 06:00:00
1632,2024-12-19,2352037,0.0,2024-12-19 07:00:00
1633,2024-12-19,2352037,0.0,2024-12-19 08:00:00
1634,2024-12-19,2352037,0.0,2024-12-19 09:00:00
1635,2024-12-19,2352037,0.0,2024-12-19 10:00:00
1636,2024-12-19,2352037,0.0,2024-12-19 11:00:00
1637,2024-12-19,2352037,0.0,2024-12-19 12:00:00
1638,2024-12-19,2352037,0.0,2024-12-19 13:00:00
1639,2024-12-19,2352037,0.0,2024-12-19 14:00:00
1640,2024-12-19,2352037,0.0,2024-12-19 15:00:00
1641,2024-12-19,2352037,0.0,2024-12-19 16:00:00
1642,2024-12-19,2352037,0.0,2024-12-19 17:00:00
1643,2024-12-19,2352037,0.0,2024-12-19 18:00:00
1644,2024-12-19,2352037,0.0,2024-12-19 19:00:00
1645,2024-12-19,2352037,0.0,2024-12-19 20:00:00
1646,2024-12-19,2352037,0.0,2024-12-19 21:00:00
1647,2024-12-19,2352037,0.0,2024-12-19 22:00:00
1648,2024-12-19,2352037,0.0,2024-12-19 23:00:00
1649,2024-12-20,2352037,0.0,2024-12-20 00:00:00
1650,2024-12-20,2352037,0.0,2024-12-20 01:00:00
1651,2024-12-20,2352037,0.0,2024-12-20 02:00:00
1652,2024-12-20,2352037,0.0,2024-12-20 03:00:00
1653,2024-12-20,2352037,0.0,2024-12-20 04:00:00
1654,2024-12-20,2352037,0.0,2024-12-20 05:00:00
1655,2024-12-20,2352037,0.0,2024-12-20 06:00:00
1656,2024-12-20,2352037,20.2,2024-12-20 07:00:00
1657,2024-12-20,2352037,0.0,2024-12-20 08:00:00
1658,2024-12-20,2352037,0.0,2024-12-20 09:00:00
1659,2024-12-20,2352037,0.0,2024-12-20 10:00:00
1660,2024-12-20,2352037,0.0,2024-12-20 11:00:00
1661,2024-12-20,2352037,0.0,2024-12-20 12:00:00
1662,2024-12-20,2352037,0.0,2024-12-20 13:00:00
1663,2024-12-20,2352037,0.0,2024-12-20 14:00:00
1664,2024-12-20,2352037,0.0,2024-12-20 15:00:00
1665,2024-12-20,2352037,0.0,2024-12-20 16:00:00
1666,2024-12-20,2352037,20.0,2024-12-20 17:00:00
1667,2024-12-20,2352037,0.0,2024-12-20 18:00:00
1668,2024-12-20,2352037,0.0,2024-12-20 19:00:00
1669,2024-12-20,2352037,0.0,2024-12-20 20:00:00
1670,2024-12-20,2352037,0.0,2024-12-20 21:00:00
1671,2024-12-20,2352037,0.0,2024-12-20 22:00:00
1672,2024-12-20,2352037,0.0,2024-12-20 23:00:00
1673,2024-12-21,2352037,0.0,2024-12-21 00:00:00
1674,2024-12-21,2352037,0.0,2024-12-21 01:00:00
1675,2024-12-21,2352037,0.0,2024-12-21 02:00:00
1676,2024-12-21,2352037,0.0,2024-12-21 03:00:00
1677,2024-12-21,2352037,0.0,2024-12-21 04:00:00
1678,2024-12-21,2352037,0.0,2024-12-21 05:00:00
1679,2024-12-21,2352037,0.0,2024-12-21 06:00:00
1680,2024-12-21,2352037,0.0,2024-12-21 07:00:00
1681,2024-12-21,2352037,0.0,2024-12-21 08:00:00
1682,2024-12-21,2352037,0.0,2024-12-21 09:00:00
1683,2024-12-21,2352037,0.0,2024-12-21 10:00:00
1684,2024-12-21,2352037,0.0,2024-12-21 11:00:00
1685,2024-12-21,2352037,0.0,2024-12-21 12:00:00
1686,2024-12-21,2352037,0.0,2024-12-21 13:00:00
1687,2024-12-21,2352037,0.0,2024-12-21 14:00:00
1688,2024-12-21,2352037,0.0,2024-12-21 15:00:00
1689,2024-12-21,2352037,0.0,2024-12-21 16:00:00
1690,2024-12-21,2352037,2.5,2024-12-21 17:00:00
1691,2024-12-21,2352037,0.0,2024-12-21 18:00:00
1692,2024-12-21,2352037,0.0,2024-12-21 19:00:00
1693,2024-12-21,2352037,0.0,2024-12-21 20:00:00
1694,2024-12-21,2352037,0.0,2024-12-21 21:00:00
1695,2024-12-21,2352037,0.0,2024-12-21 22:00:00
1696,2024-12-21,2352037,0.0,2024-12-21 23:00:00
1697,2024-12-22,2352037,0.0,2024-12-22 00:00:00
1698,2024-12-22,2352037,0.0,2024-12-22 01:00:00
1699,2024-12-22,2352037,0.0,2024-12-22 02:00:00
1700,2024-12-22,2352037,0.0,2024-12-22 03:00:00
1701,2024-12-22,2352037,0.0,2024-12-22 04:00:00
1702,2024-12-22,2352037,0.0,2024-12-22 05:00:00
1703,2024-12-22,2352037,0.0,2024-12-22 06:00:00
1704,2024-12-22,2352037,0.0,2024-12-22 07:00:00
1705,2024-12-22,2352037,0.0,2024-12-22 08:00:00
1706,2024-12-22,2352037,0.0,2024-12-22 09:00:00
1707,2024-12-22,2352037,0.0,2024-12-22 10:00:00
1708,2024-12-22,2352037,0.0,2024-12-22 11:00:00
1709,2024-12-22,2352037,0.0,2024-12-22 12:00:00
1710,2024-12-22,2352037,0.0,2024-12-22 13:00:00
1711,2024-12-22,2352037,0.0,2024-12-22 14:00:00
1712,2024-12-22,2352037,0.0,2024-12-22 15:00:00
1713,2024-12-22,2352037,0.0,2024-12-22 16:00:00
1714,2024-12-22,2352037,0.0,2024-12-22 17:00:00
1715,2024-12-22,2352037,0.0,2024-12-22 18:00:00
1716,2024-12-22,2352037,0.0,2024-12-22 19:00:00
1717,2024-12-22,2352037,0.0,2024-12-22 20:00:00
1718,2024-12-22,2352037,0.0,2024-12-22 21:00:00
1719,2024-12-22,2352037,0.0,2024-12-22 22:00:00
1720,2024-12-22,2352037,0.0,2024-12-22 23:00:00
1721,2024-12-23,2352037,0.0,2024-12-23 00:00:00
1722,2024-12-23,2352037,0.0,2024-12-23 01:00:00
1723,2024-12-23,2352037,0.0,2024-12-23 02:00:00
1724,2024-12-23,2352037,0.0,2024-12-23 03:00:00
1725,2024-12-23,2352037,0.0,2024-12-23 04:00:00
1726,2024-12-23,2352037,0.0,2024-12-23 05:00:00
1727,2024-12-23,2352037,0.0,2024-12-23 06:00:00
1728,2024-12-23,2352037,0.0,2024-12-23 07:00:00
1729,2024-12-23,2352037,0.0,2024-12-23 08:00:00
1730,2024-12-23,2352037,0.0,2024-12-23 09:00:00
1731,2024-12-23,2352037,0.0,2024-12-23 10:00:00
1732,2024-12-23,2352037,0.0,2024-12-23 11:00:00
1733,2024-12-23,2352037,0.0,2024-12-23 12:00:00
1734,2024-12-23,2352037,0.0,2024-12-23 13:00:00
1735,2024-12-23,2352037,0.0,2024-12-23 14:00:00
1736,2024-12-23,2352037,0.0,2024-12-23 15:00:00
1737,2024-12-23,2352037,0.0,2024-12-23 16:00:00
1738,2024-12-23,2352037,0.0,2024-12-23 17:00:00
1739,2024-12-23,2352037,0.0,2024-12-23 18:00:00
1740,2024-12-23,2352037,0.0,2024-12-23 19:00:00
1741,2024-12-23,2352037,0.0,2024-12-23 20:00:00
1742,2024-12-23,2352037,0.0,2024-12-23 21:00:00
1743,2024-12-23,2352037,0.0,2024-12-23 22:00:00
1744,2024-12-23,2352037,0.0,2024-12-23 23:00:00
1745,2024-12-24,2352037,0.0,2024-12-24 00:00:00
1746,2024-12-24,2352037,0.0,2024-12-24 01:00:00
1747,2024-12-24,2352037,0.0,2024-12-24 02:00:00
1748,2024-12-24,2352037,0.0,2024-12-24 03:00:00
1749,2024-12-24,2352037,0.0,2024-12-24 04:00:00
1750,2024-12-24,2352037,0.0,2024-12-24 05:00:00
1751,2024-12-24,2352037,0.0,2024-12-24 06:00:00
1752,2024-12-24,2352037,0.0,2024-12-24 07:00:00
1753,2024-12-24,2352037,0.0,2024-12-24 08:00:00
1754,2024-12-24,2352037,0.0,2024-12-24 09:00:00
1755,2024-12-24,2352037,0.0,2024-12-24 10:00:00
1756,2024-12-24,2352037,0.0,2024-12-24 11:00:00
1757,2024-12-24,2352037,0.0,2024-12-24 12:00:00
1758,2024-12-24,2352037,0.0,2024-12-24 13:00:00
1759,2024-12-24,2352037,0.0,2024-12-24 14:00:00
1760,2024-12-24,2352037,0.0,2024-12-24 15:00:00
1761,2024-12-24,2352037,0.0,2024-12-24 16:00:00
1762,2024-12-24,2352037,0.0,2024-12-24 17:00:00
1763,2024-12-24,2352037,0.0,2024-12-24 18:00:00
1764,2024-12-24,2352037,0.0,2024-12-24 19:00:00
1765,2024-12-24,2352037,0.0,2024-12-24 20:00:00
1766,2024-12-24,2352037,0.0,2024-12-24 21:00:00
1767,2024-12-24,2352037,0.0,2024-12-24 22:00:00
1768,2024-12-24,2352037,0.0,2024-12-24 23:00:00
1769,2024-12-25,2352037,0.0,2024-12-25 00:00:00
1770,2024-12-25,2352037,0.0,2024-12-25 01:00:00
1771,2024-12-25,2352037,0.0,2024-12-25 02:00:00
1772,2024-12-25,2352037,0.0,2024-12-25 03:00:00
1773,2024-12-25,2352037,0.0,2024-12-25 04:00:00
1774,2024-12-25,2352037,0.0,2024-12-25 05:00:00
1775,2024-12-25,2352037,0.0,2024-12-25 06:00:00
1776,2024-12-25,2352037,0.0,2024-12-25 07:00:00
1777,2024-12-25,2352037,0.0,2024-12-25 08:00:00
1778,2024-12-25,2352037,0.0,2024-12-25 09:00:00
1779,2024-12-25,2352037,0.0,2024-12-25 10:00:00
1780,2024-12-25,2352037,0.0,2024-12-25 11:00:00
1781,2024-12-25,2352037,0.0,2024-12-25 12:00:00
1782,2024-12-25,2352037,0.0,2024-12-25 13:00:00
1783,2024-12-25,2352037,0.0,2024-12-25 14:00:00
1784,2024-12-25,2352037,0.0,2024-12-25 15:00:00
1785,2024-12-25,2352037,0.0,2024-12-25 16:00:00
1786,2024-12-25,2352037,0.0,2024-12-25 17:00:00
1787,2024-12-25,2352037,0.0,2024-12-25 18:00:00
1788,2024-12-25,2352037,0.0,2024-12-25 19:00:00
1789,2024-12-25,2352037,0.0,2024-12-25 20:00:00
1790,2024-12-25,2352037,0.0,2024-12-25 21:00:00
1791,2024-12-25,2352037,0.0,2024-12-25 22:00:00
1792,2024-12-25,2352037,0.0,2024-12-25 23:00:00
1793,2024-12-26,2352037,0.0,2024-12-26 00:00:00
1794,2024-12-26,2352037,0.0,2024-12-26 01:00:00
1795,2024-12-26,2352037,0.0,2024-12-26 02:00:00
1796,2024-12-26,2352037,0.0,2024-12-26 03:00:00
1797,2024-12-26,2352037,0.0,2024-12-26 04:00:00
1798,2024-12-26,2352037,0.0,2024-12-26 05:00:00
1799,2024-12-26,2352037,0.0,2024-12-26 06:00:00
1800,2024-12-26,2352037,0.0,2024-12-26 07:00:00
1801,2024-12-26,2352037,0.0,2024-12-26 08:00:00
1802,2024-12-26,2352037,0.0,2024-12-26 09:00:00
1803,2024-12-26,2352037,0.0,2024-12-26 10:00:00
1804,2024-12-26,2352037,0.0,2024-12-26 11:00:00
1805,2024-12-26,2352037,0.0,2024-12-26 12:00:00
1806,2024-12-26,2352037,0.0,2024-12-26 13:00:00
1807,2024-12-26,2352037,0.0,2024-12-26 14:00:00
1808,2024-12-26,2352037,0.0,2024-12-26 15:00:00
1809,2024-12-26,2352037,0.0,2024-12-26 16:00:00
1810,2024-12-26,2352037,0.0,2024-12-26 17:00:00
1811,2024-12-26,2352037,0.0,2024-12-26 18:00:00
1812,2024-12-26,2352037,0.0,2024-12-26 19:00:00
1813,2024-12-26,2352037,0.0,2024-12-26 20:00:00
1814,2024-12-26,2352037,0.0,2024-12-26 21:00:00
1815,2024-12-26,2352037,0.0,2024-12-26 22:00:00
1816,2024-12-26,2352037,0.0,2024-12-26 23:00:00
1817,2024-12-27,2352037,0.0,2024-12-27 00:00:00
1818,2024-12-27,2352037,0.0,2024-12-27 01:00:00
1819,2024-12-27,2352037,0.0,2024-12-27 02:00:00
1820,2024-12-27,2352037,0.0,2024-12-27 03:00:00
1821,2024-12-27,2352037,0.0,2024-12-27 04:00:00
1822,2024-12-27,2352037,0.0,2024-12-27 05:00:00
1823,2024-12-27,2352037,0.0,2024-12-27 06:00:00
1824,2024-12-27,2352037,0.0,2024-12-27 07:00:00
1825,2024-12-27,2352037,0.0,2024-12-27 08:00:00
1826,2024-12-27,2352037,0.0,2024-12-27 09:00:00
1827,2024-12-27,2352037,0.0,2024-12-27 10:00:00
1828,2024-12-27,2352037,0.0,2024-12-27 11:00:00
1829,2024-12-27,2352037,0.0,2024-12-27 12:00:00
1830,2024-12-27,2352037,0.0,2024-12-27 13:00:00
1831,2024-12-27,2352037,0.0,2024-12-27 14:00:00
1832,2024-12-27,2352037,0.0,2024-12-27 15:00:00
1833,2024-12-27,2352037,0.0,2024-12-27 16:00:00
1834,2024-12-27,2352037,0.0,2024-12-27 17:00:00
